9431	5308
9431	5316
9431	5320
9431	5329
9431	5332
9431	5345
9431	5347
9431	5352
9431	5353
9431	5354
9431	5357
9431	5369
9431	5370
9431	5385
9431	5391
9431	5393
9431	5394
9431	5412
9431	5431
9431	906
9431	5439
9431	5444
9431	5447
9431	5451
9431	5452
9431	5454
9431	5458
9431	5477
9431	5480
9431	5487
9431	5491
9431	5492
9431	5495
9431	5508
9431	5509
9431	5511
9431	5527
9431	5533
9431	5534
9431	5537
9431	5538
9431	5541
9431	5542
9431	5547
9431	5549
9431	5553
9431	5554
9431	5558
9431	5560
9431	5580
9431	5583
9431	5598
9431	5602
9431	5605
9431	5610
9431	5612
9431	5616
9431	5617
9431	5628
9431	5635
9431	5644
9431	5663
9431	5665
9431	9137
9431	5681
9431	5693
9431	5710
9431	5713
9431	5715
9431	5721
9431	5743
9431	5753
9431	5766
9431	5771
9431	5772
9431	5774
9431	5789
9431	5791
9431	5812
9431	5816
9431	5818
9431	5831
9431	5832
9431	5837
9431	9165
9431	9166
9431	5862
9431	5866
9431	5886
9431	5890
9431	5893
9431	5894
9431	5900
9431	5904
9431	5909
9431	5921
9431	5928
9431	5945
9431	5952
9431	5956
9431	5958
9431	5959
9431	5997
9431	6003
9431	6005
9431	6006
9431	6011
9431	6015
9431	6020
9431	6022
9431	6057
9431	6059
9431	6061
9431	6070
9431	6073
9431	6077
9431	6087
9431	6091
9431	6119
9431	6122
9431	6126
9431	6127
9431	6131
9431	6136
9431	6138
9431	6148
9431	6149
9431	6150
9431	6163
9431	6166
9431	6172
9431	6173
9431	6187
9431	6192
9431	6196
9431	6197
9431	6210
9431	6217
9431	6221
9431	6224
9431	6227
9431	6245
9431	6252
9431	6260
9431	6277
9431	6280
9431	6288
9431	6292
9431	6296
9431	6317
9431	9245
9431	6321
9431	6322
9431	6329
9431	6330
9431	6346
9431	6348
9431	6356
9431	6361
9431	6378
9431	6380
9431	6388
9431	6412
9431	6416
9431	6417
9431	6419
9431	6429
9431	6442
9431	6454
9431	6457
9431	6459
9431	6470
9431	6472
9431	6473
9431	6477
9431	6480
9431	6492
9431	6500
9431	6506
9431	6521
9431	6528
9431	6529
9431	6530
9431	6533
9431	6544
9431	6550
9431	6560
9431	6578
9431	6586
9431	6597
9431	6608
9431	6615
9431	6616
9431	6618
9431	6625
9431	6627
9431	6637
9431	6645
9431	6654
9431	6658
9431	6670
9431	6673
9431	6678
9431	6680
9431	6686
9431	6696
9431	6701
9431	6704
9431	6705
9431	6711
9431	6712
9431	6718
9431	6722
9431	6727
9431	6736
9431	6740
9431	6742
9431	6743
9431	6747
9431	6756
9431	6762
9431	9319
9431	6765
9431	6770
9431	6781
9431	6812
9431	6816
9431	6828
9431	6836
9431	6839
9431	6843
9431	6848
9431	6857
9431	6858
9431	6860
9431	6870
9431	6882
9431	9339
9431	6889
9431	6895
9431	6897
9431	6901
9431	6904
9431	6906
9431	6913
9431	6917
9431	6918
9431	6923
9431	6930
9431	6945
9431	6953
9431	6956
9431	6966
9431	6969
9431	6973
9431	6981
9431	6984
9431	6998
9431	7001
9431	7002
9431	7011
9431	7022
9431	7026
9431	7030
9431	7032
9431	7037
9431	7039
9431	7053
9431	7056
9431	7057
9431	7063
9431	7070
9431	7076
9431	7078
9431	7096
9431	7113
9431	2551
9431	7142
9431	7150
9431	7161
9431	7163
9431	7169
9431	7179
9431	7184
9431	7193
9431	7195
9431	7198
9431	7204
9431	7205
9431	7215
9431	7219
9431	7234
9431	7247
9431	7248
9431	7256
9431	7259
9431	7265
9431	7269
9431	7274
9431	7281
9431	7290
9431	7293
9431	7296
9431	7297
9431	7302
9431	7303
9431	7308
9431	7322
9431	9413
9431	7328
9431	7330
9431	7337
9431	7338
9431	7344
9431	7346
9431	7354
9431	7362
9431	7372
9431	7374
9431	7392
9431	7397
9431	7403
9431	7411
9431	7415
9431	7417
9431	7419
9431	7434
9431	7445
9431	7449
9431	7451
9431	7454
9431	7458
9431	7459
9431	7462
9431	7466
9431	7475
9431	7476
9431	7481
9431	7485
9431	7486
9431	7487
9431	7491
9431	7501
9431	7505
9431	7522
9431	7525
9431	7526
9431	7527
9431	7529
9431	7536
9431	7545
9431	7547
9431	7548
9431	7563
9431	7566
9431	7580
9431	7591
9431	7610
9431	7634
9431	7643
9431	7654
9431	7655
9431	7661
9431	7665
9431	7667
9431	7687
9431	7688
9431	7695
9431	7696
9431	7698
9431	7699
9431	7700
9431	7707
9431	7741
9431	7746
9431	7749
9431	7753
9431	7757
9431	7776
9431	7781
9431	7784
9431	7792
9431	7799
9431	7803
9431	7808
9431	7810
9431	7812
9431	7813
9431	7821
9431	7822
9431	7823
9431	7824
9431	7830
9431	7838
9431	7839
9431	7843
9431	7853
9431	7859
9431	7868
9431	7872
9431	7878
9431	7881
9431	7882
9431	7893
9431	7900
9431	7903
9431	7926
9431	7933
9431	7934
9431	7939
9431	7953
9431	7959
9431	7968
9431	7979
9431	7984
9431	7991
9431	7992
9431	7995
9431	7996
9431	7999
9431	8000
9431	8007
9431	8009
9431	8030
9431	8038
9431	8041
9431	8055
9431	8057
9431	8062
9431	8073
9431	8081
9431	8089
9431	8090
9431	8091
9431	8098
9431	8103
9431	8105
9431	8106
9431	8115
9431	8126
9431	8131
9431	8135
9431	8136
9431	8150
9431	8165
9431	8169
9431	8171
9431	8172
9431	8187
9432	5
9432	8201
9432	8208
9432	8222
9432	36
9432	37
9432	8232
9432	8235
9432	45
9432	50
9432	8243
9432	56
9432	8255
9432	8267
9432	8268
9432	8269
9432	8271
9432	82
9432	8276
9432	8286
9432	8298
9432	110
9432	8315
9432	127
9432	8321
9432	135
9432	137
9432	147
9432	149
9432	8348
9432	165
9432	8358
9432	8359
9432	8364
9432	178
9432	179
9432	187
9432	8383
9432	195
9432	8388
9432	8390
9432	201
9432	202
9432	205
9432	8403
9432	218
9432	8411
9432	224
9432	225
9432	8421
9432	8427
9432	240
9432	242
9432	244
9432	8437
9432	8441
9432	250
9432	251
9432	252
9432	8445
9432	255
9432	256
9432	8456
9432	266
9432	267
9432	268
9432	8461
9432	272
9432	273
9432	274
9432	8467
9432	280
9432	295
9432	8488
9432	299
9432	8242
9432	309
9432	314
9432	317
9432	8511
9432	320
9432	321
9432	8515
9432	8516
9432	8517
9432	329
9432	330
9432	8525
9432	8535
9432	344
9432	347
9432	1921
9432	8549
9432	360
9432	8557
9432	367
9432	368
9432	369
9432	374
9432	375
9432	377
9432	381
9432	383
9432	8576
9432	8581
9432	8590
9432	8596
9432	405
9432	8601
9432	8602
9432	411
9432	413
9432	414
9432	427
9432	429
9432	8629
9432	438
9432	442
9432	444
9432	8637
9432	448
9432	8642
9432	8645
9432	8646
9432	456
9432	461
9432	468
9432	470
9432	477
9432	478
9432	480
9432	8678
9432	8679
9432	489
9432	8687
9432	8689
9432	499
9432	8693
9432	8695
9432	508
9432	8702
9432	511
9432	8710
9432	8713
9432	529
9432	8723
9432	8727
9432	536
9432	8729
9432	8733
9432	543
9432	8738
9432	547
9432	549
9432	554
9432	556
9432	557
9432	561
9432	8755
9432	570
9432	8769
9432	578
9432	579
9432	581
9432	582
9432	8776
9432	585
9432	8778
9432	8780
9432	8785
9432	594
9432	595
9432	604
9432	8798
9432	8799
9432	8801
9432	8807
9432	616
9432	8814
9432	623
9432	625
9432	8825
9432	8831
9432	643
9432	8837
9432	8838
9432	650
9432	653
9432	663
9432	8858
9432	669
9432	670
9432	678
9432	8871
9432	685
9432	8878
9432	8880
9432	700
9432	8893
9432	704
9432	8899
9432	8901
9432	710
9432	714
9432	8907
9432	8909
9432	8913
9432	724
9432	8926
9432	8935
9432	8937
9432	746
9432	8940
9432	755
9432	8953
9432	8961
9432	8964
9432	8966
9432	782
9432	8976
9432	8979
9432	8984
9432	8985
9432	8988
9432	798
9432	8993
9432	802
9432	8996
9432	806
9432	9000
9432	9001
9432	9002
9432	8327
9432	819
9432	9012
9432	821
9432	8329
9432	830
9432	9032
9432	9036
9432	9037
9432	9038
9432	853
9432	9052
9432	869
9432	9064
9432	9065
9432	874
9432	879
9432	883
9432	887
9432	9081
9432	892
9432	896
9432	897
9432	9090
9432	9097
9432	916
9432	919
9432	920
9432	922
9432	9116
9432	9125
9432	9128
9432	9133
9432	946
9432	951
9432	9148
9432	9150
9432	9153
9432	9154
9432	964
9432	9157
9432	9162
9432	971
9432	977
9432	9173
9432	984
9432	9179
9432	9180
9432	9182
9432	995
9432	9193
9432	9194
9432	1003
9432	1004
9432	1012
9432	9210
9432	9211
9432	1021
9432	1023
9432	9216
9432	9227
9432	1039
9432	1041
9432	1042
9432	9235
9432	9240
9432	1056
9432	1057
9432	1065
9432	9260
9432	9264
9432	1074
9432	8371
9432	9268
9432	9269
9432	1082
9432	9276
9432	1086
9432	9283
9432	1093
9432	1095
9432	9294
9432	1107
9432	1110
9432	1115
9432	9308
9432	1117
9432	1120
9432	9314
9432	9317
9432	1129
9432	9325
9432	1137
9432	9335
9432	1145
9432	1149
9432	9342
9432	9344
9432	1155
9432	9352
9432	1161
9432	9355
9432	1168
9432	9364
9432	1178
9432	9373
9432	9374
9432	1183
9432	1185
9432	1188
9432	9385
9432	9386
9432	1198
9432	9397
9432	9398
9432	1220
9432	1224
9432	1227
9432	1230
9432	1234
9432	1242
9432	1250
9432	1253
9432	1258
9432	1260
9432	1265
9432	1282
9432	1290
9432	1298
9432	1300
9432	1315
9432	1316
9432	1319
9432	1321
9432	1341
9432	1344
9432	1347
9432	1351
9432	1353
9432	1361
9432	1365
9432	1396
9432	1398
9432	1410
9432	1412
9432	1413
9432	1417
9432	1421
9432	1426
9432	1438
9432	1455
9432	1459
9432	1460
9432	1467
9432	1469
9432	1478
9432	1481
9432	1486
9432	1487
9432	1496
9432	1500
9432	1512
9432	1521
9432	1531
9432	1541
9432	1551
9432	1557
9432	1558
9432	1568
9432	1574
9432	1575
9432	1576
9432	1580
9432	1590
9432	1594
9432	1595
9432	1609
9432	1610
9432	1612
9432	1619
9432	1624
9432	1638
9432	1648
9432	1657
9432	1660
9432	1665
9432	1669
9432	1681
9432	9231
9432	1693
9432	1698
9432	1699
9432	1733
9432	1738
9432	1743
9432	1744
9432	1766
9432	1793
9432	1805
9432	1809
9432	1814
9432	1818
9432	1823
9432	1829
9432	1832
9432	1835
9432	1837
9432	1842
9432	1846
9432	1855
9432	1863
9432	1877
9432	1882
9432	1885
9432	1893
9432	1894
9432	1901
9432	1907
9432	1911
9432	1912
9432	1913
9432	8512
9432	8513
9432	1929
9432	1946
9432	1947
9432	1957
9432	1962
9432	1966
9432	1972
9432	1973
9432	8521
9432	1979
9432	1981
9432	1982
9432	333
9432	2000
9432	2005
9432	2017
9432	2021
9432	2036
9432	2040
9432	2041
9432	2045
9432	2046
9432	2057
9432	2066
9432	2067
9432	2081
9432	2084
9432	2086
9432	2087
9432	2101
9432	2103
9432	2109
9432	2111
9432	2114
9432	2117
9432	2121
9432	2124
9432	2125
9432	2142
9432	2144
9432	2156
9432	2160
9432	2172
9432	2173
9432	2179
9432	2200
9432	2201
9432	2206
9432	2207
9432	2210
9432	8561
9432	2222
9432	2223
9432	2226
9432	2227
9432	2229
9432	2230
9432	2249
9432	2252
9432	2262
9432	2263
9432	2266
9432	2296
9432	2297
9432	2299
9432	2312
9432	2316
9432	2320
9432	2323
9432	2329
9432	2331
9432	2354
9432	2359
9432	2371
9432	2372
9432	2375
9432	2386
9432	2388
9432	2403
9432	2422
9432	2425
9432	8597
9432	2435
9432	2438
9432	2445
9432	2447
9432	2448
9432	2451
9432	2454
9432	2461
9432	2463
9432	2464
9432	2467
9432	2470
9432	2479
9432	2483
9432	2491
9432	2512
9432	2524
9432	2531
9432	2532
9432	2558
9432	2575
9432	2579
9432	2581
9432	2583
9432	2585
9432	2586
9432	2587
9432	2591
9432	2593
9432	2594
9432	2597
9432	2607
9432	2610
9432	2612
9432	2613
9432	2614
9432	2628
9432	2642
9432	2644
9432	2652
9432	2653
9432	2679
9432	2692
9432	2693
9432	2694
9432	2695
9432	2696
9432	2701
9432	2716
9432	2726
9432	2728
9432	2729
9432	2731
9432	2733
9432	2741
9432	2750
9432	2754
9432	2763
9432	2764
9432	2768
9432	2785
9432	2793
9432	2799
9432	2807
9432	2810
9432	2813
9432	2819
9432	2826
9432	2833
9432	2835
9432	2840
9432	2853
9432	2855
9432	2862
9432	2864
9432	2865
9432	8670
9432	2875
9432	2883
9432	2888
9432	2895
9432	2900
9432	2922
9432	2923
9432	2926
9432	2939
9432	2946
9432	2949
9432	2957
9432	2975
9432	2985
9432	2987
9432	2989
9432	2990
9432	2998
9432	3000
9432	3021
9432	3024
9432	3036
9432	3042
9432	3050
9432	3053
9432	3065
9432	3081
9432	3086
9432	3090
9432	3096
9432	3103
9432	3117
9432	3118
9432	3122
9432	3136
9432	3147
9432	3152
9432	3153
9432	3164
9432	3176
9432	3184
9432	3185
9432	3199
9432	8728
9432	3220
9432	3228
9432	3229
9432	3231
9432	3235
9432	3252
9432	3263
9432	3267
9432	3272
9432	3275
9432	3283
9432	3285
9432	3289
9432	3290
9432	3291
9432	3297
9432	3299
9432	3301
9432	3318
9432	3327
9432	3334
9432	3335
9432	3339
9432	3340
9432	3342
9432	3344
9432	3345
9432	3348
9432	3351
9432	3356
9432	3368
9432	3373
9432	3380
9432	3382
9432	3386
9432	3396
9432	3397
9432	3404
9432	3415
9432	3420
9432	3422
9432	3428
9432	3433
9432	3445
9432	3447
9432	3449
9432	3456
9432	3470
9432	3480
9432	3485
9432	3489
9432	3490
9432	3499
9432	3502
9432	3506
9432	3511
9432	3514
9432	3521
9432	3527
9432	3529
9432	3545
9432	3548
9432	3558
9432	3559
9432	3564
9432	3565
9432	3575
9432	3577
9432	3598
9432	3600
9432	3608
9432	3612
9432	3615
9432	3621
9432	8796
9432	3626
9432	3627
9432	3630
9432	3632
9432	606
9432	3643
9432	3651
9432	3658
9432	3666
9432	3672
9432	3683
9432	3684
9432	3688
9432	3702
9432	3709
9432	3715
9432	3716
9432	3718
9432	3733
9432	3735
9432	3737
9432	8815
9432	3742
9432	3744
9432	3747
9432	3749
9432	3772
9432	3777
9432	3781
9432	3783
9432	3802
9432	1999
9432	3812
9432	3825
9432	3828
9432	3851
9432	3854
9432	3863
9432	3864
9432	3868
9432	3872
9432	3876
9432	3886
9432	3891
9432	3892
9432	3894
9432	3895
9432	3900
9432	3908
9432	3919
9432	3933
9432	3944
9432	3951
9432	3965
9432	3973
9432	3993
9432	4006
9432	4007
9432	4032
9432	4034
9432	4036
9432	4052
9432	4057
9432	4060
9432	4061
9432	4064
9432	4065
9432	4077
9432	4084
9432	4094
9432	4095
9432	9138
9432	4101
9432	4111
9432	4112
9432	4121
9432	4137
9432	4144
9432	4148
9432	4159
9432	4169
9432	4173
9432	4182
9432	4190
9432	4193
9432	4206
9432	4227
9432	4230
9432	4232
9432	4233
9432	4238
9432	4245
9432	4251
9432	4254
9432	4260
9432	4263
9432	4276
9432	4289
9432	4303
9432	4305
9432	4307
9432	4317
9432	4320
9432	4333
9432	4335
9432	4342
9432	4343
9432	4344
9432	4346
9432	4353
9432	4361
9432	4364
9432	4367
9432	4374
9432	4385
9432	4386
9432	4390
9432	4396
9432	4399
9432	4404
9432	4420
9432	4421
9432	4423
9432	4435
9432	4443
9432	4444
9432	4453
9432	4455
9432	4456
9432	4460
9432	4467
9432	4471
9432	4475
9432	4479
9432	4484
9432	4487
9432	4495
9432	4510
9432	4513
9432	4521
9432	4523
9432	4538
9432	4542
9432	4543
9432	4546
9432	4551
9432	4555
9432	4556
9432	4557
9432	4559
9432	4562
9432	4563
9432	4571
9432	4579
9432	4580
9432	4582
9432	4594
9432	4595
9432	4617
9432	4620
9432	4627
9432	4650
9432	4654
9432	4655
9432	4668
9432	4673
9432	4676
9432	4691
9432	4696
9432	4700
9432	4704
9432	4725
9432	4730
9432	4731
9432	4733
9432	4740
9432	4749
9432	4750
9432	4759
9432	4767
9432	4772
9432	4774
9432	4778
9432	4779
9432	4796
9432	4797
9432	4803
9432	4805
9432	4816
9432	4832
9432	4838
9432	4842
9432	4843
9432	4845
9432	4849
9432	4858
9432	4859
9432	4860
9432	811
9432	4893
9432	4896
9432	4900
9432	4903
9432	4907
9432	4910
9432	4916
9432	4925
9432	4927
9432	4941
9432	4944
9432	4955
9432	4957
9432	4961
9432	4965
9432	4967
9432	4975
9432	4983
9432	4989
9432	5013
9432	5014
9432	5026
9432	5028
9432	5036
9432	5039
9432	5045
9432	5049
9432	5053
9432	5060
9432	5064
9432	5065
9432	5080
9432	5086
9432	5090
9432	5097
9432	5109
9432	5111
9432	5116
9432	5121
9432	5124
9432	5132
9432	5143
9432	5153
9432	5161
9432	5167
9432	5171
9432	5180
9432	5205
9432	5215
9432	5217
9432	5219
9432	5221
9432	5225
9432	5226
9432	5240
9432	5243
9432	5250
9432	5260
9432	5271
9432	5272
9432	5291
9432	5295
9432	5307
9432	5313
9432	5342
9432	5348
9432	5349
9432	5355
9432	5361
9432	5375
9432	5378
9432	5381
9432	5395
9432	5399
9432	5404
9432	5427
9432	5435
9432	5438
9432	5460
9432	5461
9432	5462
9432	5464
9432	5465
9432	5476
9432	5489
9432	5497
9432	5499
9432	5501
9432	5503
9432	5512
9432	5513
9432	5518
9432	5531
9432	5550
9432	5555
9432	5561
9432	5563
9432	5567
9432	5571
9432	5574
9432	5588
9432	5589
9432	5600
9432	5604
9432	5606
9432	5608
9432	5615
9432	5625
9432	5629
9432	5643
9432	5650
9432	5655
9432	5664
9432	5673
9432	5677
9432	5686
9432	5688
9432	5698
9432	5700
9432	5729
9432	5739
9432	5742
9432	5764
9432	5765
9432	5775
9432	5776
9432	5777
9432	5793
9432	5798
9432	5806
9432	5807
9432	5809
9432	5817
9432	5835
9432	5838
9432	5842
9432	5856
9432	5857
9432	5859
9432	5860
9432	5879
9432	5883
9432	5887
9432	5899
9432	5903
9432	5910
9432	5938
9432	5946
9432	5950
9432	5960
9432	5962
9432	5972
9432	5979
9432	5993
9432	5998
9432	9195
9432	6021
9432	6030
9432	6038
9432	6042
9432	6052
9432	6063
9432	6067
9432	6068
9432	6088
9432	6089
9432	6096
9432	6108
9432	6111
9432	6112
9432	6113
9432	6132
9432	6139
9432	6143
9432	6144
9432	6157
9432	6158
9432	6165
9432	6167
9432	6168
9432	6171
9432	6177
9432	6179
9432	6180
9432	6181
9432	6185
9432	6195
9432	6205
9432	6209
9432	6216
9432	6222
9432	6230
9432	6233
9432	6235
9432	6241
9432	6255
9432	6264
9432	6265
9432	6286
9432	6291
9432	6299
9432	6302
9432	6304
9432	6308
9432	6311
9432	6313
9432	6318
9432	6323
9432	6328
9432	6337
9432	6342
9432	6349
9432	6350
9432	6358
9432	6360
9432	6371
9432	6382
9432	6383
9432	6387
9432	2431
9432	6397
9432	6400
9432	6405
9432	9215
9432	6418
9432	6428
9432	6432
9432	6436
9432	6437
9432	6452
9432	6455
9432	6456
9432	6463
9432	6464
9432	6482
9432	6494
9432	6497
9432	6498
9432	6508
9432	6512
9432	6525
9432	6555
9432	6564
9432	6565
9432	6570
9432	6575
9432	6576
9432	6580
9432	6582
9432	6587
9432	6590
9432	6603
9432	6619
9432	6621
9432	6624
9432	6626
9432	6632
9432	6633
9432	6634
9432	6636
9432	6639
9432	6643
9432	6649
9432	6652
9432	6663
9432	6677
9432	6684
9432	6687
9432	6699
9432	6717
9432	6721
9432	6724
9432	6735
9432	6737
9432	6739
9432	6745
9432	6750
9432	6761
9432	6763
9432	6764
9432	6785
9432	6793
9432	6801
9432	6807
9432	6817
9432	6824
9432	6829
9432	6838
9432	6847
9432	6854
9432	6864
9432	6869
9432	6874
9432	6877
9432	6888
9432	6908
9432	6912
9432	6925
9432	6933
9432	6936
9432	6944
9432	6949
9432	6952
9432	6954
9432	6960
9432	6976
9432	6977
9432	7015
9432	7016
9432	7021
9432	7027
9432	7029
9432	7034
9432	7047
9432	7050
9432	7059
9432	7066
9432	7071
9432	7087
9432	7098
9432	7104
9432	7108
9432	7117
9432	7121
9432	7122
9432	7125
9432	7131
9432	7134
9432	7147
9432	7154
9432	7155
9432	7162
9432	7171
9432	7174
9432	7178
9432	7183
9432	7188
9432	9390
9432	7200
9432	7206
9432	7211
9432	7212
9432	7223
9432	7224
9432	7238
9432	7243
9432	7261
9432	7264
9432	7282
9432	7283
9432	7285
9432	7286
9432	7300
9432	7301
9432	7305
9432	7329
9432	7348
9432	7352
9432	7353
9432	7356
9432	7357
9432	7365
9432	7373
9432	7382
9432	7386
9432	7389
9432	7391
9432	7393
9432	7402
9432	7409
9432	7410
9432	7418
9432	7436
9432	7437
9432	7439
9432	7448
9432	7453
9432	7461
9432	7469
9432	7480
9432	7482
9432	7493
9432	7495
9432	7502
9432	7504
9432	7517
9432	7524
9432	7530
9432	7531
9432	7533
9432	7542
9432	7546
9432	7573
9432	7576
9432	7595
9432	7596
9432	7598
9432	7604
9432	7606
9432	7611
9432	7612
9432	7620
9432	7625
9432	7626
9432	7632
9432	7633
9432	7642
9432	7650
9432	7651
9432	7652
9432	7660
9432	7674
9432	7678
9432	7679
9432	7697
9432	7704
9432	7706
9432	7709
9432	7726
9432	7737
9432	7747
9432	7750
9432	7768
9432	7772
9432	7775
9432	7778
9432	7783
9432	7788
9432	7818
9432	7825
9432	7826
9432	7829
9432	7831
9432	7854
9432	7860
9432	7867
9432	7871
9432	7877
9432	7885
9432	7910
9432	7924
9432	7936
9432	7940
9432	7949
9432	7950
9432	7955
9432	7958
9432	7962
9432	7963
9432	7977
9432	7985
9432	7990
9432	8006
9432	8020
9432	8033
9432	8040
9432	8043
9432	8049
9432	8053
9432	8074
9432	8082
9432	8086
9432	8087
9432	8094
9432	8095
9432	8104
9432	8119
9432	8120
9432	8121
9432	8129
9432	8134
9432	8140
9432	8141
9432	8146
9432	8147
9432	8158
9432	8159
9432	8162
9432	8170
9432	8175
9432	8178
9432	8184
9433	2048
9433	4096
9433	8195
9433	4
9433	7
9433	9
9433	8202
9433	2061
9433	2065
9433	2070
9433	8216
9433	2074
9433	2075
9433	4126
9433	31
9433	6176
9433	2082
9433	8228
9433	6182
9433	41
9433	4103
9433	2092
9433	4141
9433	2094
9433	4143
9433	9224
9433	4149
9433	4151
9433	2108
9433	2112
9433	2113
9433	2115
9433	68
9433	69
9433	8322
9433	72
9433	8265
9433	7572
9433	4172
9433	2402
9433	8270
9433	4175
9433	6225
9433	84
9433	87
9433	4184
9433	4189
9433	4191
9433	8291
9433	4196
9433	6502
9433	6246
9433	8295
9433	2153
9433	4202
9433	5800
9433	8300
9433	8303
9433	112
9433	4211
9433	4212
9433	6261
9433	6262
9433	2168
9433	6268
9433	6269
9433	130
9433	133
9433	134
9433	4234
9433	6283
9433	8332
9433	4240
9433	8337
9433	8338
9433	2195
9433	5486
9433	151
9433	4248
9433	154
9433	2204
9433	158
9433	163
9433	2213
9433	2214
9433	2215
9433	2216
9433	4266
9433	4268
9433	180
9433	2233
9433	8378
9433	2235
9433	8381
9433	6335
9433	4288
9433	194
9433	198
9433	8391
9433	8393
9433	4298
9433	2260
9433	213
9433	215
9433	2265
9433	4315
9433	8414
9433	8415
9433	6370
9433	228
9433	4775
9433	232
9433	233
9433	235
9433	238
9433	8432
9433	241
9433	4339
9433	2292
9433	247
9433	4347
9433	2303
9433	8450
9433	8451
9433	8460
9433	2317
9433	2318
9433	276
9433	278
9433	4376
9433	2332
9433	4381
9433	8478
9433	4383
9433	6433
9433	6434
9433	291
9433	8486
9433	5169
9433	296
9433	2345
9433	8492
9433	2350
9433	7716
9433	4402
9433	6557
9433	6460
9433	2369
9433	7103
9433	4492
9433	2378
9433	4427
9433	4834
9433	335
9433	338
9433	6483
9433	8532
9433	6542
9433	343
9433	6488
9433	345
9433	6490
9433	9286
9433	350
9433	4447
9433	2400
9433	4449
9433	354
9433	358
9433	8553
9433	6507
9433	6509
9433	2416
9433	4465
9433	370
9433	2423
9433	8605
9433	4473
9433	4474
9433	2430
9433	4482
9433	389
9433	8257
9433	392
9433	7916
9433	394
9433	3479
9433	2444
9433	398
9433	402
9433	6211
9433	6548
9433	406
9433	4504
9433	410
9433	6554
9433	2462
9433	8607
9433	4512
9433	6563
9433	4517
9433	422
9433	2474
9433	2476
9433	6573
9433	6574
9433	431
9433	8624
9433	8626
9433	2485
9433	8631
9433	2489
9433	8118
9433	4540
9433	4548
9433	2502
9433	2505
9433	4560
9433	6609
9433	9114
9433	467
9433	4566
9433	3833
9433	6617
9433	2523
9433	2526
9433	4575
9433	2530
9433	7722
9433	4581
9433	486
9433	6631
9433	2538
9433	4588
9433	4590
9433	495
9433	7592
9433	6642
9433	500
9433	2549
9433	4180
9433	8698
9433	6911
9433	5336
9433	4605
9433	2559
9433	2560
9433	6657
9433	4610
9433	6659
9433	8708
9433	4613
9433	519
9433	6664
9433	5548
9433	8720
9433	4629
9433	2582
9433	6916
9433	4636
9433	8736
9433	6689
9433	8746
9433	2604
9433	562
9433	6707
9433	4661
9433	8759
9433	8760
9433	569
9433	6714
9433	571
9433	4670
9433	577
9433	8569
9433	5388
9433	4685
9433	2638
9433	2639
9433	2641
9433	2647
9433	8792
9433	3172
9433	8795
9433	4701
9433	6753
9433	4706
9433	9318
9433	614
9433	2663
9433	6588
9433	2667
9433	4719
9433	2672
9433	626
9433	6771
9433	2676
9433	4727
9433	4728
9433	6778
9433	635
9433	6780
9433	7957
9433	8832
9433	4737
9433	8299
9433	8982
9433	2697
9433	8842
9433	652
9433	8546
9433	654
9433	2704
9433	8849
9433	8852
9433	2709
9433	2712
9433	4761
9433	8859
9433	794
9433	2718
9433	9365
9433	8304
9433	4550
9433	679
9433	680
9433	4387
9433	684
9433	687
9433	8820
9433	8882
9433	6835
9433	4791
9433	2745
9433	4794
9433	7967
9433	4801
9433	8898
9433	8957
9433	2759
9433	4808
9433	4811
9433	720
9433	721
9433	6868
9433	9393
9433	6875
9433	6879
9433	8928
9433	4833
9433	738
9433	6885
9433	8890
9433	747
9433	6893
9433	4847
9433	2801
9433	6898
9433	7294
9433	6907
9433	4861
9433	4862
9433	767
9433	4866
9433	4868
9433	8662
9433	775
9433	8968
9433	2178
9433	6926
9433	4879
9433	6929
9433	786
9433	8618
9433	4886
9433	6935
9433	2842
9433	2845
9433	6943
9433	800
9433	2849
9433	2851
9433	6950
9433	5937
9433	8483
9433	813
9433	4937
9433	6962
9433	6622
9433	4919
9433	827
9433	2876
9433	2878
9433	836
9433	2886
9433	841
9433	842
9433	846
9433	9357
9433	2896
9433	8675
9433	2904
9433	8336
9433	2914
9433	9060
9433	6972
9433	876
9433	877
9433	878
9433	7023
9433	4976
9433	881
9433	9075
9433	884
9433	6974
9433	9079
9433	7033
9433	4986
9433	9084
9433	7658
9433	2942
9433	5269
9433	2944
9433	4995
9433	900
9433	5270
9433	904
9433	8418
9433	2954
9433	4247
9433	5015
9433	4932
9433	8214
9433	9120
9433	5025
9433	7074
9433	933
9433	934
9433	7080
9433	7081
9433	2986
9433	5035
9433	5038
9433	7092
9433	7093
9433	2999
9433	3001
9433	3002
9433	9149
9433	3006
9433	959
9433	6033
9433	961
9433	7670
9433	3017
9433	3020
9433	3234
9433	975
9433	8014
9433	982
9433	7129
9433	5083
9433	988
9433	7133
9433	993
9433	8699
9433	997
9433	3049
9433	7148
9433	1005
9433	1009
9433	5106
9433	1011
9433	3060
9433	9206
9433	3063
9433	1016
9433	8149
9433	3067
9433	3069
9433	3070
9433	8021
9433	6656
9433	7176
9433	1034
9433	5131
9433	3088
9433	8024
9433	7186
9433	7187
9433	3097
9433	3099
9433	3101
9433	3105
9433	7202
9433	8163
9433	5157
9433	5159
9433	2567
9433	3121
9433	3125
9433	3129
9433	3134
9433	1088
9433	1090
9433	7237
9433	1094
9433	5191
9433	5194
9433	1100
9433	3149
