3000	2
3001	1
3002	1
3003	1
3004	1
3005	1
3006	1
3007	0
3008	0
3009	0
3010	1
3011	1
3012	1
3013	1
3014	2
3015	1
3016	1
3017	1
3018	2
3019	2
3020	2
3021	1
3022	2
3023	0
3024	1
3025	2
3026	2
3027	2
3028	1
3029	1
3030	1
3031	2
3032	1
3033	1
3034	2
3035	1
3036	1
3037	1
3038	1
3039	1
3040	1
3041	1
3042	2
3043	1
3044	2
3045	2
3046	2
3047	2
3048	2
3049	2
3050	1
3051	2
3052	1
3053	2
3054	2
3055	0
3056	1
3057	1
3058	2
3059	1
3060	2
3061	1
3062	2
3063	1
3064	2
3065	1
3066	2
3067	2
3068	2
3069	2
3070	2
3071	1
3072	2
3073	1
3074	1
3075	1
3076	0
3077	2
3078	1
3079	2
3080	2
3081	1
3082	1
3083	1
3084	1
3085	1
3086	1
3087	1
3088	1
3089	1
3090	1
3091	2
3092	2
3093	1
3094	1
3095	1
3096	2
3097	1
3098	1
3099	2
3100	1
3101	1
3102	0
3103	0
3104	2
3105	1
3106	1
3107	2
3108	1
3109	1
3110	2
3111	2
3112	0
3113	0
3114	1
3115	1
3116	2
3117	0
3118	1
3119	1
3120	0
3121	1
3122	2
3123	1
3124	1
3125	1
3126	2
3127	1
3128	2
3129	2
3130	0
3131	0
3132	1
3133	1
3134	1
3135	1
3136	2
3137	2
3138	0
3139	2
3140	0
3141	2
3142	1
3143	1
3144	1
3145	2
3146	0
3147	1
3148	1
3149	1
3150	1
3151	2
3152	2
3153	1
3154	1
3155	1
3156	1
3157	1
3158	2
3159	0
3160	0
3161	1
3162	2
3163	1
3164	1
3165	0
3166	0
3167	1
3168	2
3169	1
3170	1
3171	2
3172	2
3173	1
3174	2
3175	2
3176	1
3177	2
3178	2
3179	1
3180	2
3181	1
3182	1
3183	2
3184	2
3185	2
3186	1
3187	0
3188	2
3189	1
3190	2
3191	1
3192	1
3193	1
3194	1
3195	0
3196	0
3197	1
3198	2
3199	1
3200	2
3201	2
3202	1
3203	1
3204	2
3205	1
3206	0
3207	1
3208	1
3209	2
3210	1
3211	1
3212	2
3213	1
3214	1
3215	2
3216	1
3217	2
3218	1
3219	1
3220	1
3221	1
3222	1
3223	1
3224	1
3225	2
3226	2
3227	1
3228	1
3229	2
3230	1
3231	1
3232	1
3233	0
3234	1
3235	2
3236	2
3237	2
3238	1
3239	1
3240	2
3241	2
3242	1
3243	1
3244	1
3245	2
3246	2
3247	2
3248	0
3249	2
3250	1
3251	1
3252	1
3253	1
3254	1
3255	1
3256	1
3257	1
3258	1
3259	1
3260	1
3261	2
3262	1
3263	2
3264	2
3265	2
3266	1
3267	2
3268	2
3269	1
3270	1
3271	2
3272	0
3273	1
3274	1
3275	1
3276	1
3277	1
3278	1
3279	0
3280	0
3281	2
3282	1
3283	2
3284	2
3285	1
3286	1
3287	1
3288	2
3289	1
3290	0
3291	2
3292	2
3293	1
3294	2
3295	2
3296	0
3297	2
3298	1
3299	0
3300	2
3301	1
3302	0
3303	1
3304	1
3305	2
3306	1
3307	1
3308	2
3309	1
3310	1
3311	2
3312	2
3313	2
3314	1
3315	2
3316	1
3317	2
3318	1
3319	2
3320	1
3321	2
3322	2
3323	2
3324	1
3325	2
3326	0
3327	1
3328	2
3329	1
3330	1
3331	2
3332	2
3333	2
3334	1
3335	1
3336	0
3337	1
3338	2
3339	1
3340	1
3341	2
3342	1
3343	1
3344	0
3345	1
3346	1
3347	2
3348	2
3349	1
3350	1
3351	1
3352	1
3353	2
3354	1
3355	2
3356	2
3357	1
3358	1
3359	2
3360	2
3361	2
3362	2
3363	0
3364	1
3365	2
3366	2
3367	1
3368	2
3369	2
3370	0
3371	1
3372	1
3373	1
3374	1
3375	2
3376	2
3377	2
3378	1
3379	2
3380	1
3381	1
3382	2
3383	2
3384	2
3385	2
3386	1
3387	1
3388	2
3389	2
3390	1
3391	1
3392	2
3393	2
3394	1
3395	2
3396	2
3397	2
3398	1
3399	0
3400	1
3401	1
3402	2
3403	2
3404	2
3405	2
3406	1
3407	1
3408	1
3409	1
3410	1
3411	0
3412	2
3413	1
3414	2
3415	1
3416	1
3417	2
3418	2
3419	1
3420	1
3421	2
3422	1
3423	2
3424	1
3425	1
3426	1
3427	2
3428	2
3429	1
3430	1
3431	1
3432	2
3433	1
3434	1
3435	2
3436	1
3437	1
3438	1
3439	1
3440	1
3441	1
3442	2
3443	2
3444	1
3445	0
3446	1
3447	2
3448	1
3449	2
3450	1
3451	2
3452	2
3453	2
3454	1
3455	1
3456	1
3457	1
3458	2
3459	1
3460	1
3461	1
3462	0
3463	2
3464	1
3465	1
3466	2
3467	1
3468	0
3469	1
3470	1
3471	2
3472	2
3473	2
3474	1
3475	1
3476	1
3477	2
3478	1
3479	2
3480	1
3481	0
3482	1
3483	1
3484	2
3485	1
3486	2
3487	1
3488	1
3489	1
3490	1
3491	1
3492	1
3493	2
3494	2
3495	2
3496	1
3497	1
3498	2
3499	1
3500	1
3501	2
3502	1
3503	1
3504	2
3505	1
3506	1
3507	0
3508	1
3509	2
3510	0
3511	2
3512	2
3513	2
3514	2
3515	0
3516	1
3517	1
3518	2
3519	1
3520	2
3521	1
3522	2
3523	2
3524	1
3525	1
3526	2
3527	1
3528	1
3529	0
3530	1
3531	1
3532	2
3533	2
3534	1
3535	1
3536	2
3537	2
3538	2
3539	2
3540	1
3541	1
3542	2
3543	0
3544	2
3545	1
3546	0
3547	1
3548	2
3549	1
3550	2
3551	1
3552	1
3553	1
3554	1
3555	1
3556	0
3557	2
3558	1
3559	1
3560	2
3561	2
3562	0
3563	2
3564	2
3565	1
3566	2
3567	2
3568	0
3569	1
3570	0
3571	1
3572	1
3573	2
3574	2
3575	2
3576	1
3577	0
3578	1
3579	1
3580	2
3581	1
3582	2
3583	0
3584	1
3585	2
3586	2
3587	0
3588	2
3589	2
3590	0
3591	1
3592	1
3593	2
3594	2
3595	2
3596	0
3597	2
3598	1
3599	2
3600	1
3601	1
3602	2
3603	2
3604	0
3605	2
3606	1
3607	1
3608	2
3609	2
3610	2
3611	1
3612	2
3613	1
3614	1
3615	2
3616	1
3617	1
3618	2
3619	1
3620	2
3621	2
3622	2
3623	1
3624	2
3625	1
3626	2
3627	1
3628	0
3629	1
3630	2
3631	1
3632	1
3633	0
3634	1
3635	1
3636	1
3637	1
3638	2
3639	1
3640	1
3641	2
3642	0
3643	2
3644	1
3645	1
3646	2
3647	2
3648	1
3649	2
3650	1
3651	1
3652	2
3653	1
3654	2
3655	1
3656	1
3657	2
3658	2
3659	1
3660	2
3661	0
3662	2
3663	0
3664	1
3665	2
3666	1
3667	2
3668	2
3669	2
3670	1
3671	0
3672	2
3673	1
3674	2
3675	2
3676	1
3677	1
3678	1
3679	2
3680	1
3681	1
3682	1
3683	0
3684	1
3685	2
3686	0
3687	2
3688	1
3689	2
3690	1
3691	2
3692	1
3693	1
3694	1
3695	2
3696	1
3697	0
3698	1
3699	2
3700	0
3701	1
3702	1
3703	2
3704	1
3705	2
3706	2
3707	2
3708	1
3709	2
3710	2
3711	0
3712	2
3713	1
3714	0
3715	2
3716	1
3717	2
3718	1
3719	2
3720	0
3721	2
3722	2
3723	2
3724	2
3725	2
3726	2
3727	1
3728	2
3729	0
3730	1
3731	2
3732	2
3733	2
3734	2
3735	1
3736	2
3737	1
3738	1
3739	1
3740	0
3741	0
3742	2
3743	2
3744	1
3745	2
3746	0
3747	1
3748	1
3749	1
3750	2
3751	1
3752	1
3753	2
3754	1
3755	0
3756	2
3757	2
3758	1
3759	1
3760	2
3761	2
3762	1
3763	0
3764	2
3765	2
3766	0
3767	0
3768	1
3769	2
3770	1
3771	2
3772	1
3773	1
3774	1
3775	0
3776	1
3777	2
3778	1
3779	2
3780	2
3781	2
3782	2
3783	2
3784	2
3785	2
3786	1
3787	2
3788	0
3789	1
3790	1
3791	1
3792	2
3793	1
3794	1
3795	2
3796	2
3797	2
3798	2
3799	2
3800	1
3801	1
3802	2
3803	1
3804	1
3805	1
3806	2
3807	1
3808	2
3809	2
3810	1
3811	2
3812	1
3813	1
3814	2
3815	1
3816	2
3817	0
3818	1
3819	1
3820	1
3821	1
3822	1
3823	1
3824	2
3825	0
3826	2
3827	1
3828	2
3829	0
3830	1
3831	2
3832	2
3833	2
3834	1
3835	2
3836	1
3837	1
3838	1
3839	2
3840	1
3841	1
3842	1
3843	2
3844	1
3845	1
3846	2
3847	2
3848	2
3849	2
3850	0
3851	1
3852	2
3853	0
3854	1
3855	1
3856	2
3857	1
3858	1
3859	1
3860	1
3861	1
3862	2
3863	2
3864	1
3865	2
3866	2
3867	1
3868	0
3869	2
3870	2
3871	1
3872	2
3873	1
3874	2
3875	2
3876	1
3877	0
3878	1
3879	2
3880	2
3881	2
3882	2
3883	1
3884	2
3885	0
3886	2
3887	1
3888	1
3889	2
3890	0
3891	2
3892	1
3893	0
3894	1
3895	1
3896	2
3897	2
3898	1
3899	2
3900	1
3901	1
3902	1
3903	2
3904	2
3905	1
3906	1
3907	2
3908	1
3909	0
3910	1
3911	1
3912	1
3913	1
3914	2
3915	1
3916	0
3917	2
3918	1
3919	2
3920	2
3921	1
3922	1
3923	2
3924	1
3925	1
3926	0
3927	2
3928	1
3929	1
3930	2
3931	1
3932	1
3933	2
3934	1
3935	1
3936	1
3937	2
3938	2
3939	1
3940	2
3941	1
3942	2
3943	2
3944	2
3945	1
3946	2
3947	1
3948	2
3949	2
3950	1
3951	0
3952	1
3953	2
3954	2
3955	2
3956	2
3957	2
3958	2
3959	1
3960	1
3961	2
3962	1
3963	1
3964	2
3965	0
3966	2
3967	2
3968	0
3969	2
3970	1
3971	2
3972	2
3973	2
3974	0
3975	2
3976	2
3977	1
3978	0
3979	2
3980	1
3981	2
3982	2
3983	2
3984	2
3985	2
3986	0
3987	1
3988	2
3989	2
3990	2
3991	2
3992	1
3993	2
3994	2
3995	2
3996	2
3997	2
3998	0
3999	2
4000	2
4001	2
4002	2
4003	1
4004	2
4005	1
4006	2
4007	1
4008	2
4009	1
4010	1
4011	2
4012	0
4013	2
4014	1
4015	1
4016	1
4017	1
4018	1
4019	1
4020	2
4021	0
4022	1
4023	2
4024	2
4025	2
4026	0
4027	2
4028	1
4029	1
4030	2
4031	2
4032	1
4033	2
4034	1
4035	2
4036	1
4037	1
4038	2
4039	0
4040	2
4041	0
4042	2
4043	1
4044	1
4045	0
4046	1
4047	1
4048	0
4049	1
4050	2
4051	2
4052	2
4053	1
4054	1
4055	1
4056	1
4057	1
4058	2
4059	2
4060	2
4061	1
4062	1
4063	2
4064	1
4065	1
4066	0
4067	1
4068	1
4069	1
4070	1
4071	2
4072	2
4073	2
4074	1
4075	1
4076	2
4077	1
4078	2
4079	2
4080	2
4081	1
4082	2
4083	2
4084	1
4085	2
4086	2
4087	2
4088	1
4089	1
4090	1
4091	1
4092	1
4093	1
4094	1
4095	2
4096	1
4097	1
4098	2
4099	1
4100	1
4101	1
4102	2
4103	2
4104	2
4105	1
4106	1
4107	1
4108	0
4109	1
4110	2
4111	2
4112	1
4113	1
4114	0
4115	0
4116	1
4117	1
4118	2
4119	2
4120	1
4121	1
4122	0
4123	2
4124	1
4125	1
4126	1
4127	1
4128	1
4129	2
4130	1
4131	2
4132	1
4133	1
4134	1
4135	2
4136	1
4137	1
4138	2
4139	2
4140	1
4141	2
4142	1
4143	1
4144	1
4145	0
4146	2
4147	2
4148	1
4149	1
4150	1
4151	2
4152	2
4153	1
4154	0
4155	0
4156	0
4157	2
4158	2
4159	2
4160	2
4161	2
4162	2
4163	1
4164	1
4165	2
4166	1
4167	2
4168	1
4169	1
4170	1
4171	2
4172	1
4173	2
4174	1
4175	1
4176	1
4177	1
4178	1
4179	0
4180	2
4181	2
4182	2
4183	2
4184	1
4185	2
4186	2
4187	1
4188	0
4189	0
4190	2
4191	2
4192	1
4193	2
4194	1
4195	1
4196	1
4197	1
4198	2
4199	2
4200	2
4201	1
4202	1
4203	1
4204	0
4205	0
4206	0
4207	2
4208	2
4209	2
4210	2
4211	1
4212	2
4213	0
4214	1
4215	0
4216	1
4217	2
4218	2
4219	2
4220	2
4221	2
4222	1
4223	1
4224	0
4225	1
4226	0
4227	2
4228	1
4229	0
4230	1
4231	1
4232	1
4233	1
4234	1
4235	1
4236	2
4237	2
4238	1
4239	1
4240	2
4241	2
4242	2
4243	2
4244	2
4245	1
4246	1
4247	1
4248	1
4249	2
4250	2
4251	1
4252	1
4253	1
4254	1
4255	1
4256	2
4257	2
4258	1
4259	1
4260	2
4261	2
4262	2
4263	2
4264	1
4265	1
4266	1
4267	2
4268	1
4269	1
4270	2
4271	1
4272	2
4273	1
4274	1
4275	1
4276	2
4277	2
4278	1
4279	2
4280	2
4281	2
4282	1
4283	1
4284	2
4285	1
4286	1
4287	1
4288	2
4289	0
4290	0
4291	1
4292	2
4293	1
4294	2
4295	1
4296	2
4297	0
4298	2
4299	1
4300	2
4301	2
4302	2
4303	2
4304	1
4305	1
4306	1
4307	2
4308	2
4309	2
4310	2
4311	0
4312	1
4313	1
4314	1
4315	1
4316	2
4317	2
4318	1
4319	2
4320	0
4321	2
4322	0
4323	1
4324	2
4325	2
4326	1
4327	2
4328	2
4329	1
4330	2
4331	2
4332	1
4333	1
4334	2
4335	1
4336	0
4337	2
4338	1
4339	2
4340	1
4341	2
4342	1
4343	1
4344	0
4345	2
4346	1
4347	2
4348	0
4349	1
4350	2
4351	2
4352	1
4353	0
4354	2
4355	2
4356	2
4357	1
4358	1
4359	2
4360	1
4361	1
4362	1
4363	0
4364	2
4365	2
4366	2
4367	1
4368	2
4369	1
4370	1
4371	2
4372	2
4373	1
4374	1
4375	2
4376	1
4377	1
4378	1
4379	1
4380	1
4381	1
4382	1
4383	1
4384	2
4385	0
4386	0
4387	2
4388	1
4389	0
4390	1
4391	2
4392	1
4393	1
4394	2
4395	2
4396	2
4397	1
4398	1
4399	1
4400	1
4401	2
4402	1
4403	2
4404	2
4405	2
4406	0
4407	2
4408	2
4409	1
4410	1
4411	2
4412	0
4413	1
4414	2
4415	2
4416	1
4417	1
4418	2
4419	2
4420	1
4421	2
4422	2
4423	1
4424	2
4425	2
4426	2
4427	1
4428	1
4429	1
4430	1
4431	2
4432	0
4433	1
4434	2
4435	2
4436	0
4437	1
4438	2
4439	2
4440	1
4441	1
4442	0
4443	2
4444	1
4445	1
4446	1
4447	2
4448	1
4449	2
4450	2
4451	1
4452	0
4453	2
4454	1
4455	1
4456	1
4457	1
4458	1
4459	2
4460	1
4461	1
4462	1
4463	2
4464	2
4465	1
4466	1
4467	1
4468	2
4469	2
4470	2
4471	1
4472	1
4473	1
4474	2
4475	1
4476	2
4477	1
4478	0
4479	1
4480	2
4481	0
4482	2
4483	2
4484	1
4485	1
4486	1
4487	2
4488	2
4489	2
4490	1
4491	1
4492	1
4493	1
4494	1
4495	2
4496	2
4497	2
4498	1
4499	1
4500	1
4501	2
4502	2
4503	2
4504	2
4505	1
4506	1
4507	1
4508	1
4509	2
4510	1
4511	0
4512	1
4513	2
4514	0
4515	2
4516	2
4517	2
4518	1
4519	0
4520	2
4521	1
4522	1
4523	2
4524	2
4525	2
4526	0
4527	2
4528	2
4529	2
4530	2
4531	1
4532	1
4533	1
4534	0
4535	1
4536	2
4537	2
4538	0
4539	1
4540	1
4541	2
4542	2
4543	2
4544	1
4545	2
4546	2
4547	1
4548	1
4549	2
4550	1
4551	1
4552	2
4553	0
4554	1
4555	2
4556	2
4557	2
4558	1
4559	2
4560	1
4561	1
4562	1
4563	2
4564	2
4565	0
4566	1
4567	1
4568	1
4569	2
4570	2
4571	2
4572	2
4573	2
4574	0
4575	2
4576	2
4577	2
4578	2
4579	2
4580	1
4581	2
4582	2
4583	1
4584	2
4585	1
4586	2
4587	2
4588	1
4589	2
4590	1
4591	2
4592	1
4593	2
4594	1
4595	1
4596	1
4597	2
4598	2
4599	1
4600	2
4601	2
4602	0
4603	2
4604	0
4605	2
4606	2
4607	2
4608	2
4609	0
4610	1
4611	1
4612	1
4613	2
4614	2
4615	2
4616	2
4617	1
4618	2
4619	0
4620	1
4621	2
4622	1
4623	0
4624	0
4625	1
4626	1
4627	1
4628	1
4629	1
4630	2
4631	2
4632	1
4633	2
4634	2
4635	2
4636	2
4637	2
4638	0
4639	0
4640	2
4641	2
4642	2
4643	1
4644	2
4645	2
4646	1
4647	2
4648	1
4649	1
4650	0
4651	1
4652	2
4653	1
4654	1
4655	2
4656	0
4657	2
4658	2
4659	0
4660	2
4661	2
4662	2
4663	1
4664	1
4665	1
4666	2
4667	1
4668	2
4669	1
4670	2
4671	0
4672	2
4673	1
4674	1
4675	1
4676	1
4677	2
4678	2
4679	1
4680	2
4681	1
4682	1
4683	1
4684	0
4685	2
4686	2
4687	1
4688	1
4689	2
4690	1
4691	1
4692	1
4693	1
4694	2
4695	2
4696	1
4697	1
4698	2
4699	1
4700	1
4701	2
4702	0
4703	1
4704	2
4705	2
4706	1
4707	2
4708	0
4709	1
4710	1
4711	1
4712	2
4713	2
4714	2
4715	2
4716	1
4717	1
4718	1
4719	2
4720	2
4721	0
4722	0
4723	1
4724	1
4725	2
4726	0
4727	1
4728	2
4729	2
4730	2
4731	2
4732	1
4733	2
4734	1
4735	2
4736	0
4737	2
4738	2
4739	1
4740	1
4741	1
4742	1
4743	1
4744	1
4745	2
4746	2
4747	2
4748	1
4749	1
4750	1
4751	1
4752	2
4753	2
4754	0
4755	2
4756	2
4757	2
4758	1
4759	1
4760	2
4761	2
4762	2
4763	0
4764	1
4765	2
4766	0
4767	1
4768	1
4769	1
4770	0
4771	1
4772	2
4773	2
4774	2
4775	1
4776	2
4777	1
4778	1
4779	1
4780	2
4781	2
4782	1
4783	0
4784	2
4785	2
4786	1
4787	2
4788	2
4789	2
4790	1
4791	1
4792	2
4793	2
4794	2
4795	1
4796	0
4797	1
4798	1
4799	1
4800	2
4801	1
4802	1
4803	2
4804	2
4805	2
4806	2
4807	2
4808	1
4809	1
4810	1
4811	1
4812	1
4813	2
4814	2
4815	2
4816	2
4817	2
4818	2
4819	1
4820	1
4821	1
4822	1
4823	1
4824	2
4825	1
4826	1
4827	2
4828	1
4829	1
4830	1
4831	1
4832	1
4833	2
4834	0
4835	0
4836	2
4837	1
4838	2
4839	2
4840	1
4841	2
4842	0
4843	1
4844	1
4845	0
4846	1
4847	1
4848	1
4849	1
4850	2
4851	2
4852	2
4853	0
4854	1
4855	1
4856	1
4857	0
4858	1
4859	1
4860	2
4861	2
4862	1
4863	2
4864	0
4865	2
4866	2
4867	1
4868	2
4869	2
4870	1
4871	2
4872	2
4873	0
4874	0
4875	0
4876	1
4877	1
4878	2
4879	2
4880	1
4881	2
4882	1
4883	2
4884	2
4885	1
4886	2
4887	2
4888	2
4889	2
4890	1
4891	2
4892	2
4893	0
4894	1
4895	1
4896	1
4897	1
4898	1
4899	2
4900	1
4901	2
4902	2
4903	1
4904	1
4905	0
4906	2
4907	2
4908	1
4909	2
4910	1
4911	2
4912	0
4913	0
4914	2
4915	2
4916	1
4917	2
4918	0
4919	1
4920	0
4921	1
4922	0
4923	2
4924	2
4925	2
4926	2
4927	1
4928	1
4929	1
4930	0
4931	2
4932	1
4933	2
4934	1
4935	1
4936	2
4937	2
4938	0
4939	1
4940	0
4941	2
4942	1
4943	2
4944	1
4945	2
4946	2
4947	2
4948	2
4949	1
4950	2
4951	1
4952	2
4953	1
4954	2
4955	1
4956	1
4957	1
4958	2
4959	0
4960	2
4961	2
4962	2
4963	1
4964	1
4965	1
4966	1
4967	0
4968	1
4969	1
4970	1
4971	0
4972	2
4973	2
4974	2
4975	1
4976	1
4977	2
4978	1
4979	2
4980	2
4981	1
4982	1
4983	2
4984	2
4985	1
4986	1
4987	1
4988	2
4989	1
4990	2
4991	2
4992	1
4993	1
4994	2
4995	2
4996	1
4997	1
4998	0
4999	2
5000	1
5001	2
5002	2
5003	1
5004	1
5005	1
5006	2
5007	2
5008	0
5009	1
5010	0
5011	2
5012	2
5013	1
5014	2
5015	2
5016	2
5017	1
5018	1
5019	1
5020	2
5021	2
5022	2
5023	1
5024	2
5025	1
5026	2
5027	2
5028	2
5029	1
5030	1
5031	1
5032	2
5033	1
5034	1
5035	2
5036	2
5037	1
5038	2
5039	2
5040	2
5041	0
5042	1
5043	1
5044	1
5045	2
5046	1
5047	2
5048	2
5049	2
5050	2
5051	1
5052	1
5053	1
5054	1
5055	2
5056	1
5057	1
5058	1
5059	1
5060	2
5061	1
5062	1
5063	1
5064	2
5065	1
5066	2
5067	1
5068	1
5069	1
5070	1
5071	2
5072	0
5073	0
5074	0
5075	2
5076	2
5077	2
5078	2
5079	2
5080	2
5081	2
5082	2
5083	2
5084	1
5085	2
5086	1
5087	2
5088	2
5089	2
5090	2
5091	1
5092	2
5093	1
5094	1
5095	1
5096	2
5097	1
5098	2
5099	1
5100	2
5101	1
5102	2
5103	1
5104	2
5105	2
5106	2
5107	1
5108	1
5109	1
5110	1
5111	2
5112	1
5113	1
5114	1
5115	1
5116	2
5117	1
5118	1
5119	2
5120	1
5121	1
5122	1
5123	1
5124	2
5125	1
5126	2
5127	1
5128	0
5129	2
5130	2
5131	1
5132	1
5133	2
5134	2
5135	1
5136	2
5137	2
5138	1
5139	1
5140	1
5141	0
5142	2
5143	1
5144	1
5145	2
5146	2
5147	1
5148	1
5149	1
5150	1
5151	2
5152	0
5153	1
5154	2
5155	2
5156	1
5157	1
5158	1
5159	1
5160	2
5161	2
5162	2
5163	0
5164	1
5165	2
5166	1
5167	1
5168	0
5169	2
5170	2
5171	2
5172	0
5173	2
5174	0
5175	2
5176	2
5177	2
5178	2
5179	1
5180	1
5181	2
5182	1
5183	1
5184	1
5185	1
5186	1
5187	1
5188	2
5189	1
5190	1
5191	2
5192	2
5193	1
5194	2
5195	2
5196	1
5197	0
5198	2
5199	0
5200	1
5201	2
5202	1
5203	2
5204	1
5205	1
5206	2
5207	1
5208	2
5209	1
5210	1
5211	1
5212	2
5213	2
5214	2
5215	2
5216	2
5217	1
5218	1
5219	0
5220	2
5221	1
5222	2
5223	1
5224	1
5225	0
5226	1
5227	1
5228	1
5229	1
5230	1
5231	1
5232	1
5233	1
5234	1
5235	1
5236	1
5237	2
5238	2
5239	1
5240	1
5241	2
5242	1
5243	1
5244	1
5245	2
5246	1
5247	1
5248	1
5249	2
5250	2
5251	0
5252	1
5253	1
5254	2
5255	2
5256	1
5257	1
5258	1
5259	2
5260	2
5261	1
5262	1
5263	1
5264	2
5265	2
5266	2
5267	2
5268	2
5269	2
5270	1
5271	1
5272	2
5273	2
5274	1
5275	0
5276	2
5277	1
5278	1
5279	1
5280	1
5281	1
5282	1
5283	0
5284	2
5285	1
5286	1
5287	1
5288	1
5289	0
5290	2
5291	2
5292	2
5293	2
5294	1
5295	1
5296	1
5297	2
5298	2
5299	1
5300	1
5301	1
5302	1
5303	2
5304	2
5305	1
5306	1
5307	2
5308	1
5309	1
5310	0
5311	2
5312	2
5313	2
5314	2
5315	0
5316	2
5317	2
5318	0
5319	1
5320	1
5321	2
5322	2
5323	0
5324	2
5325	2
5326	0
5327	2
5328	1
5329	2
5330	0
5331	2
5332	2
5333	1
5334	1
5335	2
5336	2
5337	2
5338	1
5339	1
5340	1
5341	1
5342	1
5343	1
5344	2
5345	1
5346	1
5347	2
5348	1
5349	0
5350	0
5351	2
5352	2
5353	0
5354	1
5355	2
5356	2
5357	2
5358	1
5359	1
5360	0
5361	2
5362	2
5363	2
5364	2
5365	2
5366	2
5367	1
5368	1
5369	1
5370	0
5371	1
5372	2
5373	1
5374	1
5375	1
5376	0
5377	1
5378	1
5379	1
5380	2
5381	1
5382	0
5383	0
5384	1
5385	2
5386	1
5387	2
5388	2
5389	1
5390	0
5391	1
5392	0
5393	1
5394	1
5395	2
5396	1
5397	2
5398	2
5399	1
5400	2
5401	2
5402	2
5403	2
5404	1
5405	1
5406	0
5407	2
5408	1
5409	1
5410	1
5411	2
5412	1
5413	1
5414	1
5415	2
5416	1
5417	2
5418	1
5419	1
5420	2
5421	1
5422	2
5423	2
5424	2
5425	2
5426	1
5427	1
5428	1
5429	2
5430	2
5431	2
5432	1
5433	1
5434	1
5435	2
5436	2
5437	2
5438	2
5439	1
5440	2
5441	1
5442	1
5443	2
5444	1
5445	1
5446	2
5447	2
5448	0
5449	1
5450	1
5451	1
5452	1
5453	1
5454	2
5455	2
5456	1
5457	1
5458	1
5459	2
5460	2
5461	2
5462	2
5463	2
5464	1
5465	2
5466	0
5467	2
5468	2
5469	1
5470	1
5471	0
5472	2
5473	1
5474	2
5475	1
5476	2
5477	2
5478	2
5479	1
5480	2
5481	2
5482	1
5483	1
5484	1
5485	1
5486	2
5487	2
5488	1
5489	1
5490	0
5491	2
5492	2
5493	1
5494	2
5495	1
5496	1
5497	2
5498	1
5499	2
5500	1
5501	1
5502	0
5503	2
5504	1
5505	1
5506	1
5507	1
5508	1
5509	1
5510	2
5511	0
5512	2
5513	2
5514	1
5515	0
5516	0
5517	0
5518	1
5519	1
5520	1
5521	0
5522	1
5523	2
5524	1
5525	1
5526	2
5527	2
5528	1
5529	1
5530	1
5531	1
5532	2
5533	1
5534	1
5535	1
5536	2
5537	0
5538	2
5539	1
5540	2
5541	1
5542	2
5543	1
5544	1
5545	0
5546	2
5547	1
5548	2
5549	1
5550	1
5551	2
5552	1
5553	2
5554	2
5555	1
5556	2
5557	0
5558	2
5559	1
5560	0
5561	2
5562	1
5563	2
5564	1
5565	2
5566	1
5567	1
5568	0
5569	2
5570	1
5571	2
5572	1
5573	2
5574	1
5575	1
5576	1
5577	0
5578	1
5579	0
5580	2
5581	2
5582	2
5583	1
5584	1
5585	2
5586	2
5587	2
5588	1
5589	1
5590	1
5591	2
5592	2
5593	0
5594	1
5595	1
5596	1
5597	2
5598	2
5599	1
5600	0
5601	2
5602	2
5603	1
5604	1
5605	1
5606	2
5607	2
5608	1
5609	1
5610	1
5611	1
5612	1
5613	2
5614	2
5615	2
5616	1
5617	2
5618	1
5619	1
5620	2
5621	1
5622	2
5623	2
5624	2
5625	2
5626	2
5627	2
5628	2
5629	1
5630	0
5631	0
5632	1
5633	1
5634	1
5635	1
5636	0
5637	0
5638	1
5639	1
5640	2
5641	2
5642	2
5643	1
5644	2
5645	1
5646	1
5647	1
5648	1
5649	2
5650	1
5651	1
5652	2
5653	2
5654	2
5655	1
5656	0
5657	2
5658	2
5659	1
5660	1
5661	1
5662	2
5663	1
5664	2
5665	2
5666	2
5667	0
5668	1
5669	2
5670	1
5671	1
5672	1
5673	2
5674	1
5675	2
5676	1
5677	1
5678	2
5679	0
5680	1
5681	1
5682	2
5683	0
5684	2
5685	2
5686	2
5687	2
5688	2
5689	0
5690	1
5691	2
5692	2
5693	2
5694	2
5695	2
5696	1
5697	1
5698	1
5699	2
5700	2
5701	1
5702	1
5703	0
5704	1
5705	2
5706	2
5707	2
5708	0
5709	2
5710	2
5711	2
5712	2
5713	1
5714	2
5715	2
5716	1
5717	1
5718	1
5719	0
5720	2
5721	2
5722	0
5723	0
5724	1
5725	1
5726	2
5727	2
5728	2
5729	2
5730	1
5731	1
5732	1
5733	1
5734	1
5735	2
5736	1
5737	2
5738	2
5739	1
5740	1
5741	2
5742	1
5743	2
5744	0
5745	2
5746	2
5747	1
5748	1
5749	2
5750	1
5751	2
5752	2
5753	1
5754	1
5755	2
5756	1
5757	1
5758	2
5759	2
5760	2
5761	2
5762	1
5763	2
5764	1
5765	2
5766	2
5767	1
5768	2
5769	0
5770	2
5771	2
5772	1
5773	2
5774	2
5775	1
5776	2
5777	1
5778	1
5779	2
5780	2
5781	0
5782	1
5783	2
5784	0
5785	0
5786	1
5787	1
5788	0
5789	1
5790	2
5791	0
5792	2
5793	2
5794	2
5795	1
5796	1
5797	1
5798	1
5799	1
